;0;1;2;3;4;5;6;7;8
2583;0.027162977;0.7058824;0.60655737;0.41818237;0.6666667;0.006101;0.0;0.0;0.17102616
2584;0.17102616;0.72058827;0.59016395;0.41818237;0.6666667;0.0145091005;0.0;0.0;0.17605633
2585;0.17605633;0.72058827;0.57377046;0.41818237;0.6666667;0.02443818;0.0;0.0;0.12173038
2586;0.12173038;0.6911765;0.55737704;0.43636322;0.6666667;0.03284628;0.0;0.0;0.19919516
2587;0.19919516;0.72058827;0.52459013;0.45454597;0.6666667;0.039716315;0.0;0.0;0.18511066
2588;0.18511066;0.72058827;0.5081967;0.47272682;0.6666667;0.04506537;0.0;0.0;0.16800804
2589;0.16800804;0.72058827;0.5081967;0.49090958;0.6666667;0.050414428;0.0;0.0;0.15593562
2590;0.15593562;0.7058824;0.5081967;0.49090958;0.6666667;0.057284463;0.0;0.0;0.1529175
2591;0.1529175;0.7058824;0.49180326;0.49090958;0.6666667;0.060343504;0.0;0.0;0.11066398
2592;0.11066398;0.7058824;0.49180326;0.49090958;0.6666667;0.06340255;0.0;0.0;0.0945674
2593;0.0945674;0.7058824;0.4754098;0.49090958;0.6666667;0.064923525;0.0;0.0;0.10060362
2594;0.10060362;0.7058824;0.45901638;0.5090904;1.0;0.00075194397;0.0;0.0;0.10060362
2595;0.10060362;0.6911765;0.45901638;0.49090958;0.6666667;0.0022900114;0.0;0.0;0.0945674
2596;0.0945674;0.6911765;0.45901638;0.49090958;0.6666667;0.0053490563;0.0;0.0;0.087525144
2597;0.087525144;0.6911765;0.44262293;0.49090958;0.6666667;0.0068700337;0.0;0.0;0.08249497
2598;0.08249497;0.6911765;0.44262293;0.5090904;0.6666667;0.0083910115;0.0;0.0;0.083501
2599;0.083501;0.7058824;0.4754098;0.5090904;0.6666667;0.013740067;0.0;0.0;0.0945674
2600;0.0945674;0.7058824;0.5081967;0.5272732;1.0;0.00075194397;0.0;0.0;0.09255533
2601;0.09255533;0.7058824;0.52459013;0.5272732;0.6666667;0.0022900114;0.0;0.0;0.08450704
2602;0.08450704;0.7058824;0.55737704;0.5272732;1.0;0.00075194397;0.0;0.0;0.06941649
2603;0.06941649;0.6911765;0.57377046;0.5272732;1.0;0.0038109892;0.0;0.0;0.083501
2604;0.083501;0.6176471;0.59016395;0.5090904;1.0;0.0068700337;0.0;0.0;0.090543255
2605;0.090543255;0.6176471;0.6229508;0.5090904;1.0;0.009929079;0.0;0.0;0.09557344
2606;0.09557344;0.6176471;0.6229508;0.49090958;0.6666667;0.004580023;0.0;0.0;0.07344064
2607;0.07344064;0.6029412;0.6229508;0.49090958;1.0;0.0022900114;0.0;0.0;0.06639839
2608;0.06639839;0.6029412;0.6229508;0.47272682;1.0;0.0076390677;0.0;0.0;0.07746479
2609;0.07746479;0.6029412;0.60655737;0.47272682;0.6666667;0.006101;0.0;0.0;0.08048289
2610;0.08048289;0.6029412;0.59016395;0.5090904;0.6666667;0.011450056;0.0;0.0;0.07645875
2611;0.07645875;0.5882353;0.57377046;0.5090904;0.6666667;0.016799113;0.0;0.0;0.08048289
2612;0.08048289;0.6176471;0.55737704;0.5272732;1.0;0.00075194397;0.0;0.0;0.07142857
2613;0.07142857;0.5588235;0.55737704;0.545454;0.6666667;0.0076390677;0.0;0.0;0.05533199
2614;0.05533199;0.5588235;0.55737704;0.5636368;0.6666667;0.016047169;0.0;0.0;0.053319916
2615;0.053319916;0.5441177;0.54098356;0.5636368;0.6666667;0.022917202;0.0;0.0;0.04828974
2616;0.04828974;0.5588235;0.52459013;0.5636368;0.6666667;0.028266259;0.0;0.0;0.052313883
2617;0.052313883;0.5882353;0.5081967;0.5636368;0.6666667;0.029787235;0.0;0.0;0.046277665
2618;0.046277665;0.6029412;0.5081967;0.5636368;0.6666667;0.03284628;0.0;0.0;0.038229376
2619;0.038229376;0.6029412;0.5081967;0.5636368;1.0;0.00075194397;0.0;0.0;0.030181086
2620;0.030181086;0.5735294;0.5081967;0.5636368;0.33333334;0.00075194397;0.0;0.0;0.026156941
2621;0.026156941;0.5588235;0.5081967;0.5636368;0.33333334;0.007621978;0.0;0.0;0.027162977
2622;0.027162977;0.5882353;0.5081967;0.5818176;0.0;0.0022900114;0.0;0.0;0.0472837
2623;0.0472837;0.6176471;0.5081967;0.5818176;0.33333334;0.006101;0.0;0.027777778;0.05030181
2624;0.05030181;0.64705884;0.5081967;0.5818176;0.33333334;0.016030079;0.0;0.055555556;0.051307846
2625;0.051307846;0.64705884;0.5081967;0.5818176;0.33333334;0.028249169;0.0;0.0;0.04828974
2626;0.04828974;0.64705884;0.5081967;0.6000004;0.33333334;0.03817825;0.0;0.027777778;0.051307846
2627;0.051307846;0.67647064;0.49180326;0.6000004;0.33333334;0.048107326;0.0;0.055555556;0.049295772
2628;0.049295772;0.66176474;0.52459013;0.5818176;0.33333334;0.060326416;0.0;0.0;0.051307846
2629;0.051307846;0.63235295;0.52459013;0.5636368;0.33333334;0.072545506;0.0;0.0;0.03923541
2630;0.03923541;0.6176471;0.52459013;0.5636368;0.33333334;0.08630267;0.0;0.0;0.023138832
2631;0.023138832;0.6176471;0.52459013;0.545454;0.0;0.0076390677;0.0;0.0;0.016096579
2632;0.016096579;0.6176471;0.52459013;0.545454;0.33333334;0.009160045;0.0;0.0;0.026156941
2633;0.026156941;0.6176471;0.52459013;0.5272732;0.33333334;0.019089123;0.0;0.0;0.032193158
2634;0.032193158;0.6176471;0.52459013;0.545454;0.33333334;0.025959158;0.0;0.0;0.035211265
2635;0.035211265;0.6176471;0.5081967;0.545454;0.0;0.0022900114;0.0;0.027777778;0.03420523
2636;0.03420523;0.63235295;0.5081967;0.5636368;0.0;0.0076390677;0.0;0.055555556;0.046277665
2637;0.046277665;0.63235295;0.49180326;0.5818176;0.0;0.012988124;0.0;0.0;0.04426559
2638;0.04426559;0.64705884;0.4754098;0.5818176;0.0;0.01833718;0.0;0.027777778;0.041247483
2639;0.041247483;0.67647064;0.45901638;0.5636368;0.0;0.023686236;0.0;0.055555556;0.03420523
2640;0.03420523;0.67647064;0.45901638;0.5636368;0.33333334;0.004580023;0.0;0.083333336;0.03118712
2641;0.03118712;0.67647064;0.45901638;0.5636368;0.0;0.0022900114;0.0;0.11111111;0.049295772
2642;0.049295772;0.67647064;0.44262293;0.5636368;0.0;0.0053490563;0.0;0.1388889;0.03722334
2643;0.03722334;0.67647064;0.44262293;0.545454;0.33333334;0.004580023;0.0;0.16666667;0.027162977
2644;0.027162977;0.67647064;0.44262293;0.545454;0.33333334;0.0076390677;0.0;0.19444445;0.03722334
2645;0.03722334;0.67647064;0.44262293;0.545454;0.33333334;0.012988124;0.0;0.22222222;0.045271628
2646;0.045271628;0.67647064;0.44262293;0.545454;0.33333334;0.01833718;0.0;0.25;0.04426559
2647;0.04426559;0.67647064;0.44262293;0.545454;0.33333334;0.023686236;0.0;0.2777778;0.053319916
2648;0.053319916;0.67647064;0.45901638;0.545454;0.33333334;0.030556269;0.0;0.30555555;0.04828974
2649;0.04828974;0.67647064;0.45901638;0.545454;0.33333334;0.035905324;0.0;0.33333334;0.0472837
2650;0.0472837;0.6911765;0.45901638;0.545454;0.33333334;0.038964372;0.0;0.3611111;0.046277665
2651;0.046277665;0.67647064;0.4754098;0.545454;0.33333334;0.042023417;0.0;0.3888889;0.04225352
2652;0.04225352;0.6911765;0.4754098;0.545454;0.33333334;0.048893448;0.0;0.41666666;0.040241446
2653;0.040241446;0.67647064;0.4754098;0.545454;0.33333334;0.055763487;0.0;0.0;0.038229376
2654;0.038229376;0.67647064;0.49180326;0.5272732;0.33333334;0.06417158;0.0;0.027777778;0.030181086
2655;0.030181086;0.66176474;0.4754098;0.5272732;0.33333334;0.07257968;0.0;0.055555556;0.03420523
2656;0.03420523;0.66176474;0.49180326;0.5272732;1.0;0.00075194397;0.0;0.083333336;0.035211265
2657;0.035211265;0.64705884;0.5081967;0.5272732;0.33333334;0.004580023;0.0;0.0;0.035211265
2658;0.035211265;0.64705884;0.5081967;0.5272732;0.33333334;0.009929079;0.0;0.0;0.026156941
2659;0.026156941;0.64705884;0.49180326;0.5272732;0.6666667;0.004580023;0.0;0.0;0.033199195
2660;0.033199195;0.64705884;0.4754098;0.545454;0.6666667;0.0076390677;0.0;0.0;0.0472837
2661;0.0472837;0.64705884;0.49180326;0.545454;0.33333334;0.004580023;0.0;0.0;0.041247483
2662;0.041247483;0.63235295;0.4754098;0.5636368;0.33333334;0.011450056;0.0;0.0;0.0472837
2663;0.0472837;0.63235295;0.40983605;0.5636368;0.33333334;0.016799113;0.0;0.0;0.03722334
2664;0.03722334;0.64705884;0.40983605;0.5636368;1.0;0.0;0.0;0.0;0.041247483
2665;0.041247483;0.63235295;0.3934426;0.5636368;0.33333334;0.00075194397;0.0;0.0;0.06036217
2666;0.06036217;0.64705884;0.3934426;0.545454;1.0;0.00075194397;0.0;0.0;0.06237424
2667;0.06237424;0.6176471;0.36065573;0.545454;0.33333334;0.004580023;0.0;0.0;0.036217302
2668;0.036217302;0.6029412;0.36065573;0.545454;0.33333334;0.009929079;0.0;0.0;0.03118712
2669;0.03118712;0.6176471;0.37704915;0.545454;0.33333334;0.012988124;0.0;0.0;0.02414487
2670;0.02414487;0.6176471;0.37704915;0.545454;0.33333334;0.016047169;0.0;0.0;0.06539235
2671;0.06539235;0.64705884;0.42622948;0.5636368;0.33333334;0.019106213;0.0;0.0;0.051307846
2672;0.051307846;0.6176471;0.4754098;0.5818176;0.33333334;0.02445527;0.0;0.0;0.041247483
2673;0.041247483;0.5735294;0.52459013;0.5818176;0.33333334;0.029804325;0.0;0.0;0.03923541
2674;0.03923541;0.5588235;0.55737704;0.5636368;1.0;0.0022900114;0.0;0.0;0.03118712
2675;0.03118712;0.5294118;0.59016395;0.5636368;0.33333334;0.004580023;0.0;0.0;0.019114688
2676;0.019114688;0.44117647;0.6229508;0.545454;0.33333334;0.011450056;0.0;0.0;0.019114688
2677;0.019114688;0.44117647;0.6393442;0.5272732;1.0;0.004580023;0.0;0.0;0.018108651
2678;0.018108651;0.4264706;0.65573764;0.5090904;0.33333334;0.009160045;0.0;0.0;0.010060362
2679;0.010060362;0.41176474;0.65573764;0.49090958;0.33333334;0.021379136;0.0;0.0;0.016096579
2680;0.016096579;0.39705884;0.65573764;0.49090958;0.33333334;0.035136294;0.0;0.0;0.023138832
2681;0.023138832;0.45588237;0.6393442;0.49090958;0.33333334;0.04200633;0.0;0.0;0.02112676
2682;0.02112676;0.44117647;0.6229508;0.49090958;0.33333334;0.047355384;0.0;0.0;0.020120723
2683;0.020120723;0.44117647;0.60655737;0.49090958;0.33333334;0.05270444;0.0;0.0;0.023138832
2684;0.023138832;0.47058827;0.60655737;0.5090904;0.6666667;0.0076390677;0.0;0.0;0.032193158
2685;0.032193158;0.47058827;0.59016395;0.5090904;0.6666667;0.0145091005;0.0;0.0;0.03923541
2686;0.03923541;0.48529413;0.57377046;0.5272732;0.6666667;0.022917202;0.0;0.0;0.038229376
2687;0.038229376;0.5;0.55737704;0.5090904;0.6666667;0.029787235;0.0;0.0;0.045271628
2688;0.045271628;0.5;0.55737704;0.5090904;0.6666667;0.038195334;0.0;0.0;0.053319916
2689;0.053319916;0.5147059;0.5081967;0.5090904;0.6666667;0.041254383;0.0;0.0;0.056338027
2690;0.056338027;0.5294118;0.49180326;0.49090958;0.6666667;0.046603438;0.0;0.0;0.054325953
2691;0.054325953;0.5441177;0.49180326;0.49090958;0.6666667;0.051952496;0.0;0.0;0.06539235
2692;0.06539235;0.5588235;0.45901638;0.49090958;0.6666667;0.055011537;0.0;0.0;0.07344064
2693;0.07344064;0.5588235;0.42622948;0.5090904;0.6666667;0.060360596;0.0;0.0;0.07042253
2694;0.07042253;0.5882353;0.44262293;0.5090904;0.6666667;0.06341964;0.0;0.0;0.08148893
2695;0.08148893;0.6029412;0.4754098;0.5090904;1.0;0.0;0.0;0.0;0.090543255
2696;0.090543255;0.5882353;0.52459013;0.5090904;0.6666667;0.0022900114;0.0;0.0;0.086519115
2697;0.086519115;0.5882353;0.57377046;0.5090904;0.6666667;0.0053490563;0.0;0.0;0.10764587
2698;0.10764587;0.5735294;0.60655737;0.5090904;0.6666667;0.010698112;0.0;0.0;0.12273642
2699;0.12273642;0.6176471;0.6393442;0.49090958;0.6666667;0.019106213;0.0;0.0;0.11468813
2700;0.11468813;0.63235295;0.68852454;0.47272682;0.6666667;0.031325303;0.0;0.0;0.11167002
2701;0.11167002;0.63235295;0.704918;0.43636322;0.6666667;0.04508246;0.0;0.0;0.112676054
2702;0.112676054;0.63235295;0.704918;0.43636322;0.6666667;0.055011537;0.0;0.0;0.11167002
2703;0.11167002;0.63235295;0.68852454;0.41818237;0.6666667;0.068768695;0.0;0.0;0.11770623
2704;0.11770623;0.64705884;0.68852454;0.39999962;0.6666667;0.08252586;0.0;0.0;0.10362173
2705;0.10362173;0.64705884;0.68852454;0.39999962;0.6666667;0.09245493;0.0;0.0;0.08551308
2706;0.08551308;0.66176474;0.65573764;0.39999962;0.6666667;0.10086304;0.0;0.0;0.079476856
2707;0.079476856;0.66176474;0.6393442;0.39999962;0.6666667;0.10621209;0.0;0.0;0.07847082
2708;0.07847082;0.66176474;0.6229508;0.39999962;0.6666667;0.11156115;0.0;0.0;0.083501
2709;0.083501;0.66176474;0.6229508;0.41818237;0.6666667;0.11996925;0.0;0.0;0.08953722
2710;0.08953722;0.67647064;0.59016395;0.41818237;0.6666667;0.12837735;0.0;0.0;0.093561366
2711;0.093561366;0.67647064;0.59016395;0.41818237;0.6666667;0.13830642;0.0;0.0;0.098591544
2712;0.098591544;0.67647064;0.57377046;0.43636322;0.6666667;0.14671454;0.0;0.0;0.093561366
2713;0.093561366;0.67647064;0.54098356;0.43636322;0.6666667;0.15358457;0.0;0.0;0.09657948
2714;0.09657948;0.67647064;0.55737704;0.43636322;0.6666667;0.16045459;0.0;0.0;0.09255533
2715;0.09255533;0.67647064;0.54098356;0.43636322;0.6666667;0.16732463;0.0;0.0;0.10663983
2716;0.10663983;0.6911765;0.52459013;0.43636322;0.6666667;0.17267369;0.0;0.0;0.098591544
2717;0.098591544;0.67647064;0.5081967;0.43636322;0.6666667;0.17802274;0.0;0.0;0.11066398
2718;0.11066398;0.6911765;0.5081967;0.43636322;0.6666667;0.18489277;0.0;0.0;0.12977867
2719;0.12977867;0.6911765;0.52459013;0.43636322;0.6666667;0.19024183;0.0;0.0;0.1418511
2720;0.1418511;0.6911765;0.52459013;0.43636322;0.6666667;0.19711187;0.0;0.0;0.14084506
2721;0.14084506;0.6911765;0.54098356;0.43636322;0.6666667;0.20398189;0.0;0.0;0.14285713
2722;0.14285713;0.6911765;0.55737704;0.43636322;0.6666667;0.21239;0.0;0.0;0.13480885
2723;0.13480885;0.6911765;0.60655737;0.43636322;0.6666667;0.2246091;0.0;0.0;0.13380282
2724;0.13380282;0.67647064;0.6229508;0.41818237;0.6666667;0.23682818;0.0;0.0;0.12877263
2725;0.12877263;0.66176474;0.6393442;0.38181877;0.6666667;0.24904726;0.0;0.0;0.11066398
2726;0.11066398;0.66176474;0.65573764;0.38181877;0.6666667;0.26126638;0.0;0.0;0.12072434
2727;0.12072434;0.67647064;0.6393442;0.38181877;0.6666667;0.27119544;0.0;0.0;0.13581489
2728;0.13581489;0.7058824;0.60655737;0.38181877;0.33333334;0.011450056;0.0;0.0;0.022132795
2729;0.022132795;0.6911765;0.49180326;0.39999962;0.33333334;0.028249169;0.0;0.027777778;0.015090543
2730;0.015090543;0.7058824;0.4754098;0.41818237;0.33333334;0.043527305;0.0;0.055555556;0.019114688
2731;0.019114688;0.7058824;0.4754098;0.43636322;0.33333334;0.05039734;0.0;0.083333336;0.016096579
2732;0.016096579;0.7058824;0.45901638;0.43636322;1.0;0.00075194397;0.0;0.11111111;0.0090543255
2733;0.0090543255;0.6911765;0.45901638;0.47272682;0.33333334;0.0076390677;0.0;0.1388889;0.0070422534
2734;0.0070422534;0.67647064;0.44262293;0.47272682;0.33333334;0.016047169;0.0;0.0;0.0070422534
2735;0.0070422534;0.64705884;0.44262293;0.47272682;0.33333334;0.02445527;0.0;0.0;0.010060362
2736;0.010060362;0.64705884;0.44262293;0.47272682;0.0;0.006101;0.0;0.0;0.008048289
2737;0.008048289;0.63235295;0.42622948;0.47272682;0.33333334;0.004580023;0.0;0.0;0.005030181
2738;0.005030181;0.5882353;0.42622948;0.45454597;0.33333334;0.0145091005;0.0;0.0;0.0090543255
2739;0.0090543255;0.5441177;0.44262293;0.45454597;0.33333334;0.02443818;0.0;0.0;0.020120723
2740;0.020120723;0.5147059;0.42622948;0.45454597;0.33333334;0.03284628;0.0;0.0;0.008048289
2741;0.008048289;0.48529413;0.40983605;0.45454597;0.33333334;0.04277536;0.0;0.0;0.0070422534
2742;0.0070422534;0.48529413;0.40983605;0.45454597;0.33333334;0.05270444;0.0;0.0;0.0060362173
2743;0.0060362173;0.47058827;0.44262293;0.43636322;0.33333334;0.062633514;0.0;0.0;0.016096579
2744;0.016096579;0.48529413;0.4754098;0.43636322;0.33333334;0.07104162;0.0;0.0;0.010060362
2745;0.010060362;0.47058827;0.4754098;0.43636322;0.33333334;0.07944972;0.0;0.0;0.011066398
2746;0.011066398;0.44117647;0.49180326;0.41818237;0.33333334;0.084798776;0.0;0.0;0.011066398
2747;0.011066398;0.48529413;0.5081967;0.39999962;1.0;0.0022900114;0.0;0.0;0.018108651
2748;0.018108651;0.48529413;0.5081967;0.36363602;0.6666667;0.004580023;0.0;0.0;0.026156941
2749;0.026156941;0.48529413;0.49180326;0.36363602;0.6666667;0.009929079;0.0;0.0;0.025150904
2750;0.025150904;0.47058827;0.5081967;0.34545517;0.6666667;0.01833718;0.0;0.0;0.020120723
2751;0.020120723;0.48529413;0.52459013;0.34545517;0.6666667;0.026745282;0.0;0.0;0.02414487
2752;0.02414487;0.5294118;0.5081967;0.36363602;0.6666667;0.040502436;0.0;0.0;0.015090543
2753;0.015090543;0.5735294;0.42622948;0.38181877;0.33333334;0.01833718;0.0;0.027777778;0.010060362
2754;0.010060362;0.5588235;0.44262293;0.36363602;0.33333334;0.032094337;0.0;0.0;0.010060362
2755;0.010060362;0.5294118;0.44262293;0.38181877;0.33333334;0.045851495;0.0;0.0;0.014084507
2756;0.014084507;0.5147059;0.44262293;0.38181877;0.33333334;0.058070585;0.0;0.0;0.011066398
2757;0.011066398;0.45588237;0.44262293;0.39999962;0.33333334;0.07182774;0.0;0.0;0.011066398
2758;0.011066398;0.4264706;0.42622948;0.39999962;0.33333334;0.08710587;0.0;0.0;0.016096579
2759;0.016096579;0.4264706;0.42622948;0.39999962;0.33333334;0.10390499;0.0;0.0;0.013078471
2760;0.013078471;0.41176474;0.40983605;0.39999962;0.33333334;0.12070411;0.0;0.0;0.016096579
2761;0.016096579;0.36764708;0.40983605;0.38181877;0.33333334;0.13981032;0.0;0.0;0.015090543
2762;0.015090543;0.38235295;0.3934426;0.36363602;0.33333334;0.15356746;0.0;0.0;0.017102616
2763;0.017102616;0.38235295;0.3934426;0.36363602;0.33333334;0.16197558;0.0;0.0;0.018108651
2764;0.018108651;0.39705884;0.37704915;0.36363602;0.33333334;0.16732463;0.0;0.0;0.022132795
2765;0.022132795;0.41176474;0.36065573;0.34545517;0.33333334;0.17038368;0.0;0.0;0.019114688
2766;0.019114688;0.39705884;0.37704915;0.34545517;0.33333334;0.17725371;0.0;0.0;0.022132795
2767;0.022132795;0.41176474;0.40983605;0.34545517;0.33333334;0.1871828;0.0;0.0;0.027162977
2768;0.027162977;0.41176474;0.42622948;0.34545517;0.33333334;0.1955909;0.0;0.0;0.03118712
2769;0.03118712;0.4264706;0.44262293;0.32727242;0.33333334;0.203999;0.0;0.0;0.04225352
2770;0.04225352;0.45588237;0.4754098;0.32727242;0.33333334;0.21086901;0.0;0.0;0.046277665
2771;0.046277665;0.45588237;0.49180326;0.30909157;0.33333334;0.22079809;0.0;0.0;0.05030181
2772;0.05030181;0.47058827;0.5081967;0.30909157;0.33333334;0.2330172;0.0;0.0;0.045271628
2773;0.045271628;0.47058827;0.5081967;0.2909088;0.33333334;0.23988724;0.0;0.0;0.0472837
2774;0.0472837;0.5;0.52459013;0.27272797;0.33333334;0.24981631;0.0;0.0;0.030181086
2775;0.030181086;0.48529413;0.52459013;0.2909088;0.33333334;0.26509446;0.0;0.0;0.03118712
2776;0.03118712;0.45588237;0.52459013;0.27272797;0.33333334;0.2803726;0.0;0.0;0.016096579
2777;0.016096579;0.45588237;0.5081967;0.2909088;0.33333334;0.29412976;0.0;0.0;0.014084507
2778;0.014084507;0.4264706;0.5081967;0.2909088;0.33333334;0.3078869;0.0;0.0;0.017102616
2779;0.017102616;0.41176474;0.49180326;0.30909157;0.33333334;0.320106;0.0;0.0;0.015090543
2780;0.015090543;0.44117647;0.4754098;0.34545517;0.33333334;0.3300351;0.0;0.0;0.014084507
2781;0.014084507;0.44117647;0.45901638;0.36363602;0.33333334;0.33996415;0.0;0.0;0.014084507
2782;0.014084507;0.44117647;0.45901638;0.36363602;0.33333334;0.34837225;0.0;0.0;0.011066398
2783;0.011066398;0.4264706;0.44262293;0.36363602;0.33333334;0.36059135;0.0;0.0;0.02414487
2784;0.02414487;0.4264706;0.44262293;0.38181877;0.33333334;0.3705204;0.0;0.0;0.027162977
2785;0.027162977;0.47058827;0.42622948;0.38181877;0.33333334;0.38427758;0.0;0.0;0.015090543
2786;0.015090543;0.5;0.40983605;0.36363602;0.33333334;0.39420664;0.0;0.0;0.013078471
2787;0.013078471;0.47058827;0.40983605;0.36363602;0.33333334;0.4079638;0.0;0.0;0.011066398
2788;0.011066398;0.44117647;0.40983605;0.36363602;0.33333334;0.4201829;0.0;0.0;0.011066398
2789;0.011066398;0.44117647;0.40983605;0.36363602;0.33333334;0.43394005;0.0;0.0;0.013078471
2790;0.013078471;0.44117647;0.40983605;0.38181877;0.33333334;0.44234818;0.0;0.0;0.013078471
2791;0.013078471;0.4264706;0.42622948;0.39999962;0.33333334;0.45456725;0.0;0.0;0.014084507
2792;0.014084507;0.4264706;0.45901638;0.41818237;0.33333334;0.46678635;0.0;0.0;0.015090543
2793;0.015090543;0.4264706;0.4754098;0.41818237;0.33333334;0.48054352;0.0;0.0;0.014084507
2794;0.014084507;0.4264706;0.49180326;0.41818237;0.33333334;0.4996497;0.0;0.0;0.019114688
2795;0.019114688;0.4264706;0.52459013;0.41818237;0.33333334;0.5187559;0.0;0.0;0.014084507
2796;0.014084507;0.4264706;0.52459013;0.41818237;0.33333334;0.5378621;0.0;0.0;0.013078471
2797;0.013078471;0.44117647;0.54098356;0.39999962;0.33333334;0.5600103;0.0;0.0;0.015090543
2798;0.015090543;0.4264706;0.55737704;0.38181877;0.33333334;0.58369654;0.0;0.0;0.011066398
2799;0.011066398;0.4264706;0.55737704;0.38181877;0.33333334;0.6073828;0.0;0.0;0.020120723
2800;0.020120723;0.44117647;0.55737704;0.38181877;0.33333334;0.62953097;0.0;0.0;0.016096579
2801;0.016096579;0.44117647;0.54098356;0.38181877;0.33333334;0.6486372;0.0;0.0;0.014084507
2802;0.014084507;0.44117647;0.54098356;0.38181877;0.33333334;0.66543627;0.0;0.0;0.017102616
2803;0.017102616;0.44117647;0.52459013;0.38181877;0.33333334;0.68071437;0.0;0.0;0.016096579
2804;0.016096579;0.47058827;0.5081967;0.39999962;0.33333334;0.7013416;0.0;0.0;0.015090543
2805;0.015090543;0.48529413;0.49180326;0.41818237;0.33333334;0.7135607;0.0;0.0;0.038229376
2806;0.038229376;0.48529413;0.49180326;0.41818237;0.33333334;0.72731787;0.0;0.0;0.015090543
2807;0.015090543;0.48529413;0.4754098;0.39999962;0.33333334;0.73724693;0.0;0.0;0.018108651
2808;0.018108651;0.48529413;0.4754098;0.39999962;0.33333334;0.74259603;0.0;0.0;0.016096579
2809;0.016096579;0.5294118;0.42622948;0.38181877;0.6666667;0.0022900114;0.0;0.0;0.019114688
2810;0.019114688;0.5147059;0.42622948;0.38181877;0.33333334;0.0022900114;0.0;0.0;0.018108651
2811;0.018108651;0.48529413;0.45901638;0.38181877;1.0;0.00075194397;0.0;0.0;0.020120723
2812;0.020120723;0.5;0.45901638;0.38181877;0.33333334;0.0076390677;0.0;0.0;0.019114688
2813;0.019114688;0.48529413;0.4754098;0.38181877;0.33333334;0.016047169;0.0;0.0;0.017102616
2814;0.017102616;0.5;0.45901638;0.38181877;0.33333334;0.021396225;0.0;0.0;0.02112676
2815;0.02112676;0.5;0.49180326;0.39999962;0.33333334;0.033615317;0.0;0.0;0.020120723
2816;0.020120723;0.5;0.52459013;0.39999962;0.33333334;0.04737247;0.0;0.0;0.019114688
2817;0.019114688;0.5;0.54098356;0.39999962;0.33333334;0.06417158;0.0;0.0;0.017102616
2818;0.017102616;0.47058827;0.55737704;0.39999962;0.33333334;0.0809707;0.0;0.0;0.016096579
2819;0.016096579;0.47058827;0.59016395;0.39999962;0.33333334;0.09776981;0.0;0.0;0.015090543
2820;0.015090543;0.45588237;0.59016395;0.39999962;0.33333334;0.11456892;0.0;0.0;0.017102616
2821;0.017102616;0.45588237;0.6229508;0.39999962;0.33333334;0.1351961;0.0;0.0;0.022132795
2822;0.022132795;0.45588237;0.6229508;0.38181877;0.33333334;0.15888235;0.0;0.0;0.019114688
2823;0.019114688;0.45588237;0.6229508;0.38181877;0.33333334;0.18256858;0.0;0.0;0.017102616
